CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.03;Imposto de Renda e Contribuição Social;31634.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.04;Outras;1765.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.04;Outras;0.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.05;Ajuste sobre o valor justo atribuído a propriedade para investimento;0.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.05;Ajuste sobre o valor justo atribuído a propriedade para investimento;0.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.06;Custo Atribuído Ativo Imobilizado;2981.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.06;Custo Atribuído Ativo Imobilizado;0.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.07;Ajuste Custo Atribuído Ativo Imobilizado em Controlada;0.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.07;Ajuste Custo Atribuído Ativo Imobilizado em Controlada;-1753.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.08;Tributos s/ ajustes avaliação patrimonial controladas;55601.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.08;Tributos s/ ajustes avaliação patrimonial controladas;38943.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.09;Imposto de Renda e Contribuição Social;0.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.09;Imposto de Renda e Contribuição Social;595.0000000000;N
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;394660.0000000000;S
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;382881.0000000000;S
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;383883.0000000000;S
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;360479.0000000000;S
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;10777.0000000000;S
89.096.457/0001-55;2018-12-31;1;SLC AGRICOLA S.A.;020745;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;22402.0000000000;S
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;-4374.0000000000;S
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;-101311.0000000000;S
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;2872.0000000000;S
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;55719.0000000000;S
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.01;Variação Cambial sobre Investimentos no Exterior;2872.0000000000;N
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.01;Variação Cambial sobre Investimentos no Exterior;52253.0000000000;N
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.02;Realização do Ajuste de Avaliação Patrimonial;0.0000000000;N
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.02;Realização do Ajuste de Avaliação Patrimonial;3466.0000000000;N
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;-1502.0000000000;S
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;-45592.0000000000;S
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-2488.0000000000;S
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-40990.0000000000;S
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;986.0000000000;S
89.463.822/0001-12;2018-12-31;2;LUPATECH S.A;020060;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;-4602.0000000000;S
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;532169.0000000000;S
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;186818.0000000000;S
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;-12420.0000000000;S
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;-10073.0000000000;S
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.01;Ajustes de Conversão para Moeda Estrangeira;-6509.0000000000;N
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.01;Ajustes de Conversão para Moeda Estrangeira;-9344.0000000000;N
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.02;Atualização do Passivo Atuarial;-5911.0000000000;N
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.02;Atualização do Passivo Atuarial;-729.0000000000;N
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;519749.0000000000;S
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;176745.0000000000;S
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;519749.0000000000;S
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;127382.0000000000;S
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
89.637.490/0001-45;2018-12-31;1;KLABIN S.A.;012653;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;49363.0000000000;S
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;-43882.0000000000;S
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;41901.0000000000;S
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;1739.0000000000;S
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;1283.0000000000;S
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.01;Realização do Custo Atribuido ao Ativo Imobilizado;490.0000000000;N
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.01;Realização do Custo Atribuido ao Ativo Imobilizado;312.0000000000;N
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.02;Realização da Reserva de Reavalição;1249.0000000000;N
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.02;Realização da Reserva de Reavalição;971.0000000000;N
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;-42143.0000000000;S
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;43184.0000000000;S
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-41836.0000000000;S
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;43140.0000000000;S
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;-307.0000000000;S
89.723.993/0001-33;2018-12-31;2;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;44.0000000000;S
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;660903.0000000000;S
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;585530.0000000000;S
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;9370.0000000000;S
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;5709.0000000000;S
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.01;Perdas/Ganhos não realizados em aplicações disponíveis para venda;0.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.01;Perdas/Ganhos não realizados em aplicações disponíveis para venda;0.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.02;Imposto de renda e contribuição social;0.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.02;Imposto de renda e contribuição social;0.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.03;Ajustes acumulados de conversão de moeda estrangeira;1642.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.03;Ajustes acumulados de conversão de moeda estrangeira;5709.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.04;Perda na participação de acionistas não controladores;0.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.04;Perda na participação de acionistas não controladores;0.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.05;Perdas cambiais com investimentos;7774.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.05;Perdas cambiais com investimentos;0.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.06;Perda com alienaçao de investimento;-46.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.06;Perda com alienaçao de investimento;0.0000000000;N
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;670273.0000000000;S
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;591239.0000000000;S
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;670345.0000000000;S
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;591239.0000000000;S
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;-72.0000000000;S
89.850.341/0001-60;2018-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;-25363.0000000000;S
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;-67027.0000000000;S
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;-25363.0000000000;S
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;-67027.0000000000;S
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-25339.0000000000;S
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-66966.0000000000;S
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;-24.0000000000;S
90.076.886/0001-40;2018-12-31;1;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;-61.0000000000;S
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;9138048.0000000000;S
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;12799918.0000000000;S
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;573432.0000000000;S
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;192307.0000000000;S
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.01;Ativos financeiros disponíveis para venda;1819980.0000000000;N
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.01;Ativos financeiros disponíveis para venda;0.0000000000;N
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.02;Imposto sobre renda;-672596.0000000000;N
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.02;Imposto sobre renda;0.0000000000;N
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.03;Ativos Financeiros mensurados ao valor justo por meio de Outros Resultados Abrangentes;0.0000000000;N
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.03;Ativos Financeiros mensurados ao valor justo por meio de Outros Resultados Abrangentes;388481.0000000000;N
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.04;Lucro líq em ativ financ anteriormente class como disp para venda reclass para resultado;0.0000000000;N
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.04;Lucro líq em ativ financ anteriormente class como disp para venda reclass para resultado;7982.0000000000;N
90.400.888/0001-42;2018-12-31;3;BCO SANTANDER (BRASIL) S.A.;020532;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.05;Lucro líq em ativ financ anteriormente class como disp para venda reclass para reservas;0.0000000000;N
